"DSO","node","pop_density","x","y","lon","lat"
124,247,19.558603294598,4395000,4385000,11.432472525586,62.5602677813726
124,247,1.45171287126777,4405000,4385000,11.6259839067631,62.5583085831922
124,247,2.05719746142125,4415000,4385000,11.8194702445393,62.5561015384875
124,247,0.902484648367938,4425000,4385000,12.0129285664839,62.5536467019428
124,247,0.613732586304347,4435000,4385000,12.2063559031701,62.5509441343606
129,530,16.2321029305458,4085000,4375000,5.45082535894964,62.4081639620324
129,530,35.617385468393,4095000,4375000,5.64307570710212,62.4138628411485
129,530,15.5219670323765,4105000,4375000,5.83539223173898,62.4193160226612
129,917,67.6606598515664,4115000,4375000,6.02777205424923,62.4245233734307
129,915,364.405257634442,4125000,4375000,6.22021228934654,62.4294847662173
129,538,408.570621709139,4135000,4375000,6.4127100453665,62.4342000796997
121,525,41.1195998046604,4145000,4375000,6.60526242456555,62.4386691984905
121,524,26.9242511875001,4155000,4375000,6.79786652342145,62.4428920131518
130,531,4.47679792258365,4165000,4375000,6.9905194329353,62.44686842021
130,544,3.70671309597638,4175000,4375000,7.18321823893494,62.4505983221698
125,547,1.97856984115114,4185000,4375000,7.37596002237973,62.4540816275271
125,547,4.7120128325687,4195000,4375000,7.56874185966659,62.4573182507813
125,418,2.71677840203636,4205000,4375000,7.76156082293724,62.4603081124471
125,418,1.47528213291776,4215000,4375000,7.95441398038655,62.4630511390649
140,557,1.05095642060041,4225000,4375000,8.1472983965719,62.4655472632111
140,557,0.899554751103833,4235000,4375000,8.34021113272354,62.4677964235065
128,293,0.660801952161214,4245000,4375000,8.53314924705577,62.4697985646255
128,293,0.762894478487217,4255000,4375000,8.726109795079,62.4715536373029
128,558,1.18799287693303,4265000,4375000,8.91908982991236,62.4730615983409
128,907,1.97980638233752,4275000,4375000,9.11208640259716,62.4743224106148
126,907,0.913287375230512,4285000,4375000,9.30509656241067,62.475336043078
126,907,1.67031490825778,4295000,4375000,9.49811735718052,62.4761024707663
126,907,2.02774103401705,4305000,4375000,9.69114583359944,62.4766216748015
126,721,0.610236975500588,4315000,4375000,9.88417903754027,62.4768936423932
148,721,0.577628435942495,4325000,4375000,10.0772140143712,62.4769183668416
148,721,0.887040564783006,4335000,4375000,10.2702478092712,62.4766958475374
148,721,1.24583054660808,4345000,4375000,10.4632774675454,62.4762260899626
123,244,0.421626581251621,4355000,4375000,10.6563000349404,62.4755091056894
123,244,1.02392242091187,4365000,4375000,10.8493125579598,62.4745449123787
123,1271,1.92703913927078,4375000,4375000,11.0423120841791,62.4733335337778
123,243,6.21618504957719,4385000,4375000,11.2352956625604,62.4718749997171
123,247,1.69259024066887,4395000,4375000,11.4282603437671,62.470169346106
124,247,1.9676765582066,4405000,4375000,11.6212031804778,62.4682166149282
124,247,1.30269373375922,4415000,4375000,11.8141212276994,62.4660168542358
124,247,0.549143927062259,4425000,4375000,12.0070115430806,62.4635701181431
124,247,0.529953830470057,4435000,4375000,12.1998711872234,62.460876466819
129,526,16.797173315165,4085000,4365000,5.46410999171725,62.3182743619399
129,526,100.532987236977,4095000,4365000,5.65580258450258,62.323954574781
129,529,135.22996087869,4105000,4365000,5.84756068829367,62.3293898876498
129,920,67.9610747786913,4115000,4365000,6.03938145310702,62.3345801687819
129,918,8.08147686686596,4125000,4365000,6.23126202239374,62.3395252922535
121,522,11.176277538538,4135000,4365000,6.42319953333195,62.3442251379982
121,523,35.9177697205249,4145000,4365000,6.61519111712088,62.3486795918228
121,1308,15.2095413236167,4155000,4365000,6.80723389927643,62.3528885454229
130,541,11.6727466449446,4165000,4365000,6.99932499992825,62.3568518963971
130,542,3.57141217894441,4175000,4365000,7.19146153411822,62.3605695482604
120,874,2.68287563206179,4185000,4365000,7.38364061210022,62.3640414104579
120,547,1.04776958583808,4195000,4365000,7.57585933964116,62.3672673983758
120,418,0.711011635354791,4205000,4365000,7.76811481832314,62.3702474333539
125,418,1.46235964575925,4215000,4365000,7.96040414584676,62.3729814426952
125,557,1.19577938686182,4225000,4365000,8.15272441633538,62.3754693596762
140,293,0.670002087656217,4235000,4365000,8.34507272064036,62.3777111235556
140,293,0.539478248443333,4245000,4365000,8.5374461466471,62.3797066795825
128,293,0.512296542856006,4255000,4365000,8.72984177958191,62.3814559790039
128,293,0.77350801939056,4265000,4365000,8.92225670231953,62.3829589790708
126,907,1.03657498193069,4275000,4365000,9.1146879956913,62.3842156430448
126,907,0.8773814857238,4285000,4365000,9.30713273879381,62.385225940202
126,907,0.811923680827022,4295000,4365000,9.49958800929806,62.385989845838
126,907,1.04541301705944,4305000,4365000,9.69205088375901,62.3865073412707
126,721,0.510257059663534,4315000,4365000,9.8845184379253,62.3867784138431
123,721,0.495838046251308,4325000,4365000,10.0769877470493,62.3868030569248
123,718,0.797097572813863,4335000,4365000,10.2694558861974,62.386581269913
123,718,1.33764321212712,4345000,4365000,10.4619199305599,62.3861130582326
123,720,2.87352846026892,4355000,4365000,10.6543769557614,62.3853984333355
123,244,3.03658367711094,4365000,4365000,10.8468240381707,62.3844374126988
123,244,5.78671334287788,4375000,4365000,11.039258255211,62.3832300198229
123,1271,1.76045058242767,4385000,4365000,11.2316766856689,62.3817762842278
123,1271,0.846316144045661,4395000,4365000,11.4240764100041,62.3800762414497
124,247,0.843808582969128,4405000,4365000,11.616454510658,62.3781299330357
123,247,0.671832827451499,4415000,4365000,11.808808072362,62.3759374065386
124,247,0.373050323048351,4425000,4365000,12.0011341824451,62.3734987155102
124,247,0.481951201167167,4435000,4365000,12.193429931141,62.3708139194943
122,1307,8.43972144656711,4065000,4355000,5.09523498877358,62.216333532139
129,526,7.17627840571933,4075000,4355000,5.28623535831347,62.2224830063451
129,526,17.8622130843955,4085000,4355000,5.47730620507418,62.2283886509597
129,526,21.2060723071403,4095000,4355000,5.6684447211003,62.2340503240657
129,526,48.8198936000374,4105000,4355000,5.85964809140836,62.2394678894918
129,517,20.9873623638822,4115000,4355000,6.05091349427113,62.2446412168311
129,516,7.6568460162805,4125000,4355000,6.24223810150375,62.2495701814577
129,328,8.15131794219898,4135000,4355000,6.43361907875142,62.2542546645436
129,522,10.9169597645195,4145000,4355000,6.6250535857787,62.2586945530739
119,1308,12.670734648648,4155000,4355000,6.8165387767603,62.2628897398625
119,1308,10.9835352084853,4165000,4355000,7.00807180057335,62.2668401235657
120,408,6.01641960448631,4175000,4355000,7.19964980109097,62.2705456086957
120,410,2.733078218903,4185000,4355000,7.39126991747718,62.2740061056336
120,872,0.751092955235421,4195000,4355000,7.582929284483,62.2772215306411
125,407,0.91026297930201,4205000,4355000,7.77462503274366,62.2801918058715
125,407,0.953467061330085,4215000,4355000,7.96635428907695,62.2829168593806
118,293,4.39650163547261,4225000,4355000,8.15811417678247,62.2853966251355
118,293,0.977445832505001,4235000,4355000,8.34990181594184,62.287631043024
118,293,0.437193403101486,4245000,4355000,8.54171432371973,62.2896200588625
118,293,0.370403544194337,4255000,4355000,8.73354881466566,62.291363624403
118,293,0.519855183585892,4265000,4355000,8.92540240101646,62.2928616973398
118,293,0.497674303681483,4275000,4355000,9.11727219299932,62.2941142413151
118,907,0.508034603221143,4285000,4355000,9.3091552991354,62.2951212259237
126,907,0.918843182297092,4295000,4355000,9.50104882654385,62.2958826267173
126,907,0.827466918192362,4305000,4355000,9.6929498812462,62.2963984252075
123,246,0.454522582772837,4315000,4355000,9.88485556847105,62.2966686088685
123,246,0.434463770728809,4325000,4355000,10.076762992959,62.2966931711388
123,718,0.485706010472633,4335000,4355000,10.2686692592674,62.2964721114219
123,718,0.947373650990516,4345000,4355000,10.460571472076,62.2960054350863
123,718,7.70547594359741,4355000,4355000,10.6524667364913,62.2952931534651
123,720,21.6496757565751,4365000,4355000,10.8443521583518,62.2943352838543
123,720,0.83567773683269,4375000,4355000,11.0362248445329,62.2931318495105
123,1271,0.697161466956644,4385000,4355000,11.2280819032509,62.2916828796478
123,1271,0.867581979521821,4395000,4355000,11.4199204443675,62.2899884094338
123,1271,1.05449163984404,4405000,4355000,11.6117375796934,62.2880484799852
123,247,1.97240333877533,4415000,4355000,11.8035304232913,62.2858631383618
117,247,0.197730052135885,4425000,4355000,11.9952960917788,62.2834324375608
117,247,0.227575041741133,4435000,4355000,12.1870317046298,62.2807564365093
117,727,0.165726416386091,4445000,4355000,12.3787343844765,62.2778352000566
122,1307,9.38120927634063,4065000,4345000,5.10944246319707,62.1264908502398
122,514,12.7919923408687,4075000,4345000,5.29989377836611,62.1326203402459
129,514,10.5583249433392,4085000,4345000,5.49041486719705,62.1385067848126
129,526,9.39597464270062,4095000,4345000,5.68100294940044,62.1441500434783
129,517,10.6766220533375,4105000,4345000,5.87165523777354,62.1495499814697
129,921,86.534465677598,4115000,4345000,6.06236893848015,62.1547064697191
129,519,22.1813282460951,4125000,4345000,6.25314125133203,62.1596193848815
129,519,4.90318927843384,4135000,4345000,6.44396937007206,62.1642886093506
129,328,5.12247314515593,4145000,4345000,6.63485048265879,62.1687140312744
119,1308,2.4268451485074,4155000,4345000,6.82578177155259,62.17289554457
119,1308,1.94818199429277,4165000,4345000,7.01676041400315,62.1768330489374
120,540,1.4983200503298,4175000,4345000,7.20778358233828,62.1805264498726
120,540,1.39176043144469,4185000,4345000,7.39884844425404,62.1839756586805
120,407,0.719429111645627,4195000,4345000,7.58995216310596,62.1871805924862
125,407,0.754148604255939,4205000,4345000,7.78109189820152,62.1901411742462
125,407,0.653375528993145,4215000,4345000,7.97226480509348,62.1928573327584
118,1272,0.936285557254912,4225000,4345000,8.16346803587433,62.1953290026716
118,293,1.16800329987965,4235000,4345000,8.35469873947153,62.1975561244945
118,293,1.08196523378038,4245000,4345000,8.54595406194365,62.1995386446028
118,293,0.59102307881409,4255000,4345000,8.73723114677716,62.2012765152472
118,293,0.491399232077269,4265000,4345000,8.92852713518395,62.2027696945589
118,740,0.45079206454424,4275000,4345000,9.11983916639939,62.2040181465559
118,740,0.623025015291018,4285000,4345000,9.31116437798095,62.2050218411474
118,735,3.02247706715297,4295000,4345000,9.50249990610718,62.2057807541376
123,735,1.50991923889153,4305000,4345000,9.69384288587713,62.2062948672294
123,246,1.76132262306722,4315000,4345000,9.88519045161,62.2065641680266
123,246,0.741461436621285,4325000,4345000,10.076539737145,62.2065886500353
123,246,0.942168923234751,4335000,4345000,10.2678878761412,62.2063683126652
123,246,1.53663158725457,4345000,4345000,10.4592320023779,62.2059031612295
123,246,4.41750305207822,4355000,4345000,10.6505692500542,62.205193206944
123,720,2.16836387649355,4365000,4345000,10.8418967540893,62.2042384669258
123,720,1.40313205716619,4375000,4345000,11.0332116504218,62.2030389641912
123,720,0.343040755842311,4385000,4345000,11.2245110763095,62.2015947276523
123,1271,0.674506623377191,4395000,4345000,11.4157921706282,62.1999057921133
123,1271,0.92397238534689,4405000,4345000,11.6070520741708,62.197972198266
123,727,1.91073743331419,4415000,4345000,11.7982879299449,62.1957939926839
117,727,0.351155706562613,4425000,4345000,11.9894968834708,62.1933712278171
117,727,0.225101504032895,4435000,4345000,12.1806760830787,62.190703961984
117,727,0.17426323145628,4445000,4345000,12.3718226802043,62.1877922593645
122,1307,10.8359562266957,4055000,4335000,4.93372202927925,62.0302999428382
122,1307,17.8976302988389,4065000,4335000,5.12355605459915,62.0366517049745
122,514,13.1511572510004,4075000,4335000,5.31346190510972,62.0427613452626
129,514,23.1176936042552,4085000,4335000,5.50343683490678,62.048628719065
129,514,8.93758569865588,4095000,4335000,5.69347809101176,62.0542536873566
129,521,8.81972124686301,4105000,4335000,5.88358291364543,62.0596361167435
129,521,10.6838208121875,4115000,4335000,6.07374853650314,62.0647758794795
129,521,10.959649361246,4125000,4335000,6.26397218703186,62.0696728534833
129,520,8.91278545422987,4135000,4335000,6.45425108670864,62.0743269223545
129,519,2.80941672753247,4145000,4335000,6.64458245132071,62.0787379753884
119,1308,6.69887206130776,4155000,4335000,6.83496349124696,62.0829059075905
119,540,2.1507685434105,4165000,4335000,7.02539141174078,62.0868306196909
119,540,4.06281111843853,4175000,4335000,7.21586341321424,62.0905120181562
120,407,0.608242169613876,4185000,4335000,7.40637669152346,62.0939500152028
120,407,0.647778940754405,4195000,4335000,7.59692843825515,62.0971445288079
116,561,0.496917435557499,4205000,4335000,7.78751584101425,62.1000954827201
116,561,0.515255183629368,4215000,4335000,7.97813608371259,62.1028028064701
118,1272,0.445768609989007,4225000,4335000,8.16878634685843,62.1052664353791
118,560,0.438588343623306,4235000,4335000,8.35946380784698,62.107486310568
118,560,0.514029436654622,4245000,4335000,8.5501656412516,62.109462378965
118,253,1.55438089085765,4255000,4335000,8.74088901911582,62.1111945933123
118,253,3.49038905384071,4265000,4335000,8.93163111124589,62.1126829121727
118,740,7.88946450528396,4275000,4335000,9.12238908550406,62.1139272999346
118,740,1.06303188416798,4285000,4335000,9.31316010810221,62.1149277268174
118,735,0.572189196562156,4295000,4335000,9.50394134389599,62.1156841688748
118,735,0.601899274535801,4305000,4335000,9.69472995667925,62.1161966079982
123,735,2.71965077091818,4315000,4335000,9.88552310947884,62.116465031919
123,246,4.0617183604966,4325000,4335000,10.0763179648495,62.1164894342105
123,246,0.684648889691933,4335000,4335000,10.2671116851688,62.1162698142883
123,246,2.82645407057645,4345000,4335000,10.4579014329326,62.1158061774109
123,719,13.0272837153331,4355000,4335000,10.6486843710495,62.1150985346785
123,724,2.40184021711349,4365000,4335000,10.8394576631365,62.1141469030319
123,724,1.03565406292795,4375000,4335000,11.0302184738134,62.1129513052499
123,723,0.212091482557327,4385000,4335000,11.2209639689972,62.1115117699468
123,723,0.19856158670465,4395000,4335000,11.4116913161965,62.1098283315683
117,269,0.846358713824698,4405000,4335000,11.6023976848054,62.1079010303868
117,727,0.371931698191195,4415000,4335000,11.7930802463964,62.1057299124964
117,727,0.533410695503907,4425000,4335000,11.9837361750137,62.1033150298068
117,727,0.800937991572141,4435000,4335000,12.1743626474647,62.1006564400363
122,1307,7.9964621673196,4055000,4325000,4.94828384962043,61.9404847810766
122,1307,56.5924665770342,4065000,4325000,5.13757667771425,61.9468160543334
122,498,8.89754029754865,4075000,4325000,5.32694061881099,61.9529059780732
122,514,12.0398946114208,4085000,4325000,5.51637295385323,61.9587544091323
122,515,7.31859405429996,4095000,4325000,5.70587095682397,61.9643612099034
122,509,9.73769966316223,4105000,4325000,5.89543189501587,61.9697262483533
129,512,7.86967352008031,4115000,4325000,6.08505302930219,61.9748493980403
129,510,7.40286861979422,4125000,4325000,6.27473161440936,61.9797305381304
129,510,10.2717621177435,4135000,4325000,6.46446489919102,61.9843695534126
129,510,4.06408201738534,4145000,4325000,6.6542501269036,61.9887663343144
119,510,2.02996412817328,4155000,4325000,6.8440845354833,61.9929207769158
119,540,1.79701222983964,4165000,4325000,7.03396535782433,61.9968327829628
129,407,2.23537073122958,4175000,4325000,7.22388982205856,62.0005022598801
116,407,2.15883984556236,4185000,4325000,7.41385515183623,62.0039291207835
116,561,1.36179079946177,4195000,4325000,7.6038585666079,62.0071132844907
116,561,1.01232136138882,4205000,4325000,7.79389728190735,62.0100546755323
116,561,0.69515505171867,4215000,4325000,7.98396850963563,62.0127532241616
118,1272,0.435242769258151,4225000,4325000,8.17406945834587,62.0152088663637
