"Time","NO1","NO2","NO3","NO4","NO5","DE.LU","DK1","FI","GB","NL","SE1","SE2","SE3"
7528,0,0,0,0,0,1197,91,0,0,350,0,0,0
7529,0,0,0,0,0,891.75,58,0,0,380.5,0,0,0
7530,0,0,0,0,0,722.5,48,0,0,415.5,0,0,0
7531,0,0,0,0,0,632.75,80,0,0,430,0,0,0
7532,0,0,0,0,0,580,87,0,0,434,0,0,0
7533,0,0,0,0,0,535.25,89,0,0,428,0,0,0
7534,0,0,0,0,0,493.5,104,0,0,391,0,0,0
7535,0,0,0,0,0,473.25,73,0,0,359.5,0,0,0
7536,0,0,0,0,0,618.75,66,0,0,266.5,0,0,0
7537,0,0,0,0,0,649.5,92,0,0,276,0,0,0
7538,0,0,0,0,0,611,114,0,0,304.75,0,0,0
7539,0,0,0,0,0,627,149,0,0,333.75,0,0,0
7540,0,0,0,0,0,703.5,212,0,0,340.5,0,0,0
7541,0,0,0,0,0,837.5,298,0,0,341,0,0,0
7542,0,0,0,0,0,975.5,329,0,0,373,0,0,0
7543,0,0,0,0,0,1064,293,0,0,416.25,0,0,0
7544,0,0,0,0,0,1141.5,333,0,0,445.5,0,0,0
7545,0,0,0,0,0,1282.75,520,0,0,477.25,0,0,0
7546,0,0,0,0,0,1453.5,662,0,0,443,0,0,0
7547,0,0,0,0,0,1591,768,0,0,415,0,0,0
7548,0,0,0,0,0,1669.5,797,0,0,402.25,0,0,0
7549,0,0,0,0,0,1659.75,802,0,0,391.75,0,0,0
7550,0,0,0,0,0,1534.5,743,0,0,367.75,0,0,0
7551,0,0,0,0,0,1325.25,671,0,0,339.75,0,0,0
7552,0,0,0,0,0,1105.25,608,0,0,312,0,0,0
7553,0,0,0,0,0,882,498,0,0,276.5,0,0,0
7554,0,0,0,0,0,722.75,403,0,0,266,0,0,0
7555,0,0,0,0,0,654.5,368,0,0,281,0,0,0
7556,0,0,0,0,0,659,308,0,0,319,0,0,0
7557,0,0,0,0,0,699.5,254,0,0,326.25,0,0,0
7558,0,0,0,0,0,732,236,0,0,304.25,0,0,0
7559,0,0,0,0,0,814.75,165,0,0,317,0,0,0
7560,0,0,0,0,0,1170.5,256,0,0,333.5,0,0,0
7561,0,0,0,0,0,1423.25,180,0,0,352.5,0,0,0
7562,0,0,0,0,0,1626,144,0,0,384.5,0,0,0
7563,0,0,0,0,0,1851.25,132,0,0,472.5,0,0,0
7564,0,0,0,0,0,2136.25,175,0,0,563,0,0,0
7565,0,0,0,0,0,2486.5,250,0,0,635,0,0,0
7566,0,0,0,0,0,2875.5,317,0,0,686.5,0,0,0
7567,0,0,0,0,0,3245,383,0,0,750.5,0,0,0
7568,0,0,0,0,0,3511,469,0,0,784,0,0,0
7569,0,0,0,0,0,3643,584,0,0,816.5,0,0,0
7570,0,0,0,0,0,3600,644,0,0,854,0,0,0
7571,0,0,0,0,0,3520.25,630,0,0,876,0,0,0
7572,0,0,0,0,0,3569.25,676,0,0,965.75,0,0,0
7573,0,0,0,0,0,3799.25,745,0,0,1171,0,0,0
7574,0,0,0,0,0,4065,836,0,0,1308.75,0,0,0
7575,0,0,0,0,0,4267.25,867,0,0,1373.5,0,0,0
7576,0,0,0,0,0,4439,870,0,0,1376,0,0,0
7577,0,0,0,0,0,4637,887,0,0,1371.75,0,0,0
7578,0,0,0,0,0,4901,913,0,0,1362.75,0,0,0
7579,0,0,0,0,0,5020,961,0,0,1352.75,0,0,0
7580,0,0,0,0,0,5060.5,970,0,0,1345.75,0,0,0
7581,0,0,0,0,0,5102.5,970,0,0,1332,0,0,0
7582,0,0,0,0,0,5154.75,931,0,0,1303.5,0,0,0
7583,0,0,0,0,0,5123.75,875,0,0,1259.5,0,0,0
7584,0,0,0,0,0,5704,941,0,0,1351.5,0,0,0
7585,0,0,0,0,0,5347,891,0,0,1304,0,0,0
7586,0,0,0,0,0,4882.25,864,0,0,1181.25,0,0,0
7587,0,0,0,0,0,4252.25,843,0,0,989.25,0,0,0
7588,0,0,0,0,0,3453.5,790,0,0,907.25,0,0,0
7589,0,0,0,0,0,2599.75,782,0,0,757,0,0,0
7590,0,0,0,0,0,1885,734,0,0,588.5,0,0,0
7591,0,0,0,0,0,1276.25,697,0,0,502.5,0,0,0
7592,0,0,0,0,0,844.25,645,0,0,367.25,0,0,0
7593,0,0,0,0,0,586.75,610,0,0,354,0,0,0
7594,0,0,0,0,0,448.25,558,0,0,378.25,0,0,0
7595,0,0,0,0,0,388,472,0,0,405,0,0,0
7596,0,0,0,0,0,367.75,375,0,0,410.25,0,0,0
7597,0,0,0,0,0,359,292,0,0,373.25,0,0,0
7598,0,0,0,0,0,348.5,272,0,0,349.25,0,0,0
7599,0,0,0,0,0,358.25,256,0,0,326,0,0,0
7600,0,0,0,0,0,407.75,258,0,0,289.25,0,0,0
7601,0,0,0,0,0,491.25,264,0,0,220.25,0,0,0
7602,0,0,0,0,0,630.25,320,0,0,147.25,0,0,0
7603,0,0,0,0,0,826.25,437,0,0,91,0,0,0
7604,0,0,0,0,0,1088.25,511,0,0,71.25,0,0,0
7605,0,0,0,0,0,1391.5,506,0,0,81,0,0,0
7606,0,0,0,0,0,1644,499,0,0,142.75,0,0,0
7607,0,0,0,0,0,1845,513,0,0,208.25,0,0,0
7608,0,0,0,0,0,1542.5,477,0,0,115.5,0,0,0
7609,0,0,0,0,0,1972,484,0,0,145.5,0,0,0
7610,0,0,0,0,0,2259.75,505,0,0,155,0,0,0
7611,0,0,0,0,0,2478.75,530,0,0,189,0,0,0
7612,0,0,0,0,0,2624.25,535,0,0,276.25,0,0,0
7613,0,0,0,0,0,2607.75,546,0,0,401.25,0,0,0
7614,0,0,0,0,0,2447.25,529,0,0,490.5,0,0,0
7615,0,0,0,0,0,2314.25,522,0,0,522,0,0,0
7616,0,0,0,0,0,2199,502,0,0,536.75,0,0,0
7617,0,0,0,0,0,2105.5,470,0,0,514,0,0,0
7618,0,0,0,0,0,2019.25,440,0,0,450.75,0,0,0
7619,0,0,0,0,0,1906,377,0,0,413,0,0,0
7620,0,0,0,0,0,1781,328,0,0,405.75,0,0,0
7621,0,0,0,0,0,1724.5,340,0,0,425.5,0,0,0
7622,0,0,0,0,0,1776.25,328,0,0,455,0,0,0
7623,0,0,0,0,0,1893,318,0,0,486,0,0,0
7624,0,0,0,0,0,2046.25,329,0,0,550.75,0,0,0
7625,0,0,0,0,0,2166.25,324,0,0,555.25,0,0,0
7626,0,0,0,0,0,2309.75,354,0,0,517.5,0,0,0
7627,0,0,0,0,0,2449.75,383,0,0,469,0,0,0
7628,0,0,0,0,0,2472.25,413,0,0,442,0,0,0
7629,0,0,0,0,0,2376.5,433,0,0,401.75,0,0,0
7630,0,0,0,0,0,2217.25,411,0,0,296.25,0,0,0
7631,0,0,0,0,0,1982.75,370,0,0,259,0,0,0
7632,0,0,0,0,0,1298.5,383,0,0,167.75,0,0,0
7633,0,0,0,0,0,1218.5,317,0,0,160.75,0,0,0
7634,0,0,0,0,0,1134.75,308,0,0,157.75,0,0,0
7635,0,0,0,0,0,1046.75,304,0,0,159.25,0,0,0
7636,0,0,0,0,0,964.25,220,0,0,158.25,0,0,0
7637,0,0,0,0,0,868.5,175,0,0,166,0,0,0
7638,0,0,0,0,0,750.75,182,0,0,174.25,0,0,0
7639,0,0,0,0,0,685,187,0,0,172,0,0,0
7640,0,0,0,0,0,638,167,0,0,143,0,0,0
7641,0,0,0,0,0,608.5,171,0,0,132,0,0,0
7642,0,0,0,0,0,583,180,0,0,156.5,0,0,0
7643,0,0,0,0,0,538,152,0,0,175.25,0,0,0
7644,0,0,0,0,0,475.75,137,0,0,178.25,0,0,0
7645,0,0,0,0,0,420.75,137,0,0,191.75,0,0,0
7646,0,0,0,0,0,381.75,116,0,0,217.5,0,0,0
7647,0,0,0,0,0,357.5,83,0,0,230.25,0,0,0
7648,0,0,0,0,0,344,62,0,0,239.75,0,0,0
7649,0,0,0,0,0,346.75,35,0,0,232.5,0,0,0
7650,0,0,0,0,0,366,37,0,0,223.5,0,0,0
7651,0,0,0,0,0,379.5,64,0,0,197.25,0,0,0
7652,0,0,0,0,0,400.5,123,0,0,168.5,0,0,0
7653,0,0,0,0,0,418.75,167,0,0,131.75,0,0,0
7654,0,0,0,0,0,399.25,147,0,0,107.75,0,0,0
7655,0,0,0,0,0,297.5,169,0,0,90.5,0,0,0
7656,0,0,0,0,0,338,145,0,0,59.5,0,0,0
7657,0,0,0,0,0,276.5,126,0,0,41.75,0,0,0
7658,0,0,0,0,0,236.25,86,0,0,31.25,0,0,0
7659,0,0,0,0,0,183.25,56,0,0,20.25,0,0,0
7660,0,0,0,0,0,142.25,47,0,0,18,0,0,0
7661,0,0,0,0,0,128.75,47,0,0,20.25,0,0,0
7662,0,0,0,0,0,131,83,0,0,20.5,0,0,0
7663,0,0,0,0,0,151.25,156,0,0,29.5,0,0,0
7664,0,0,0,0,0,183,185,0,0,33.75,0,0,0
7665,0,0,0,0,0,205.75,184,0,0,32,0,0,0
7666,0,0,0,0,0,223.5,185,0,0,27.75,0,0,0
7667,0,0,0,0,0,241.5,187,0,0,28.5,0,0,0
7668,0,0,0,0,0,261,216,0,0,38.75,0,0,0
7669,0,0,0,0,0,268.25,253,0,0,58.25,0,0,0
7670,0,0,0,0,0,274,252,0,0,78.25,0,0,0
7671,0,0,0,0,0,288.25,258,0,0,102.5,0,0,0
7672,0,0,0,0,0,319.75,266,0,0,167,0,0,0
7673,0,0,0,0,0,388.25,278,0,0,264.5,0,0,0
7674,0,0,0,0,0,500.75,284,0,0,354.5,0,0,0
7675,0,0,0,0,0,645,306,0,0,429.75,0,0,0
7676,0,0,0,0,0,847.5,294,0,0,467.25,0,0,0
7677,0,0,0,0,0,1125.25,299,0,0,552.75,0,0,0
7678,0,0,0,0,0,1574.5,345,0,0,653.5,0,0,0
7679,0,0,0,0,0,2195.25,402,0,0,707,0,0,0
7680,0,0,0,0,0,2375.25,412,0,0,746,0,0,0
7681,0,0,0,0,0,2886,490,0,0,831,0,0,0
7682,0,0,0,0,0,3327,584,0,0,887.25,0,0,0
7683,0,0,0,0,0,3795.75,680,0,0,881.75,0,0,0
7684,0,0,0,0,0,4230.25,766,0,0,846.25,0,0,0
7685,0,0,0,0,0,4406.75,825,0,0,850.5,0,0,0
7686,0,0,0,0,0,4491.75,820,0,0,932.25,0,0,0
7687,0,0,0,0,0,4566,863,0,0,1004.75,0,0,0
7688,0,0,0,0,0,4680.5,882,0,0,1023.75,0,0,0
7689,0,0,0,0,0,4849.75,915,0,0,1006.75,0,0,0
7690,0,0,0,0,0,4969.5,956,0,0,948.25,0,0,0
7691,0,0,0,0,0,5100,915,0,0,968,0,0,0
7692,0,0,0,0,0,5269.25,838,0,0,983,0,0,0
7693,0,0,0,0,0,5476,820,0,0,990.25,0,0,0
7694,0,0,0,0,0,5680.25,863,0,0,963.5,0,0,0
7695,0,0,0,0,0,5823.25,920,0,0,958,0,0,0
7696,0,0,0,0,0,5922.75,984,0,0,1004.25,0,0,0
7697,0,0,0,0,0,5975.25,996,0,0,1057.75,0,0,0
7698,0,0,0,0,0,5971,986,0,0,1073,0,0,0
7699,0,0,0,0,0,5981.25,1007,0,0,1065.5,0,0,0
7700,0,0,0,0,0,6015,1009,0,0,1066.25,0,0,0
7701,0,0,0,0,0,6043.5,1019,0,0,1071.5,0,0,0
7702,0,0,0,0,0,6075,1000,0,0,1062,0,0,0
7703,0,0,0,0,0,6074,968,0,0,1005.5,0,0,0
7704,0,0,0,0,0,5976,963,0,0,771,0,0,0
7705,0,0,0,0,0,5696,972,0,0,802.5,0,0,0
7706,0,0,0,0,0,5644,974,0,0,812.75,0,0,0
7707,0,0,0,0,0,5600.5,964,0,0,813.5,0,0,0
7708,0,0,0,0,0,5602.25,932,0,0,859.5,0,0,0
7709,0,0,0,0,0,5679,922,0,0,900,0,0,0
7710,0,0,0,0,0,5765.75,908,0,0,1012,0,0,0
7711,0,0,0,0,0,5928.75,921,0,0,1090.75,0,0,0
7712,0,0,0,0,0,6124.5,918,0,0,1142.5,0,0,0
7713,0,0,0,0,0,6181.25,928,0,0,1187.5,0,0,0
7714,0,0,0,0,0,6184.75,930,0,0,1216,0,0,0
7715,0,0,0,0,0,6267.5,909,0,0,1238,0,0,0
7716,0,0,0,0,0,6237.75,904,0,0,1252.5,0,0,0
7717,0,0,0,0,0,6238.25,963,0,0,1248.25,0,0,0
7718,0,0,0,0,0,5862,988,0,0,1250.25,0,0,0
7719,0,0,0,0,0,5674.75,1014,0,0,1246,0,0,0
7720,0,0,0,0,0,5626,1033,0,0,1222.5,0,0,0
7721,0,0,0,0,0,5620,1046,0,0,1158.25,0,0,0
7722,0,0,0,0,0,5612.5,1032,0,0,1105,0,0,0
7723,0,0,0,0,0,5606.5,1032,0,0,1086.75,0,0,0
7724,0,0,0,0,0,5626.25,1013,0,0,1100.25,0,0,0
7725,0,0,0,0,0,5631,1000,0,0,1115.25,0,0,0
7726,0,0,0,0,0,5761,997,0,0,1111,0,0,0
7727,0,0,0,0,0,5743,955,0,0,1105.5,0,0,0
7728,0,0,0,0,0,6039,1022,0,0,1133.25,0,0,0
7729,0,0,0,0,0,5909,1016,0,0,1136,0,0,0
7730,0,0,0,0,0,5931.75,1019,0,0,1109,0,0,0
7731,0,0,0,0,0,5972.25,999,0,0,1102.5,0,0,0
7732,0,0,0,0,0,5971.5,976,0,0,1064.75,0,0,0
7733,0,0,0,0,0,5949.75,964,0,0,1024.5,0,0,0
7734,0,0,0,0,0,5843.25,955,0,0,1027.25,0,0,0
7735,0,0,0,0,0,5828.5,998,0,0,1010.25,0,0,0
7736,0,0,0,0,0,5840.75,1019,0,0,973.75,0,0,0
7737,0,0,0,0,0,5848,1003,0,0,939.75,0,0,0
7738,0,0,0,0,0,5859.25,1008,0,0,997.25,0,0,0
7739,0,0,0,0,0,5893.75,1009,0,0,990.5,0,0,0
7740,0,0,0,0,0,5940,995,0,0,1000.75,0,0,0
7741,0,0,0,0,0,5950,1023,0,0,984.75,0,0,0
7742,0,0,0,0,0,5952.5,1020,0,0,947.25,0,0,0
7743,0,0,0,0,0,5948,1036,0,0,894.75,0,0,0
7744,0,0,0,0,0,5982.5,1051,0,0,804.5,0,0,0
7745,0,0,0,0,0,5938.75,1045,0,0,743.5,0,0,0
7746,0,0,0,0,0,5900.75,1022,0,0,696.75,0,0,0
7747,0,0,0,0,0,5839.25,1033,0,0,664,0,0,0
7748,0,0,0,0,0,5765.25,997,0,0,604.5,0,0,0
7749,0,0,0,0,0,5693.25,974,0,0,561,0,0,0
7750,0,0,0,0,0,5676.75,943,0,0,653.5,0,0,0
7751,0,0,0,0,0,5797,862,0,0,658,0,0,0
7752,0,0,0,0,0,5143.5,677,0,0,481.5,0,0,0
7753,0,0,0,0,0,4992,695,0,0,432.25,0,0,0
7754,0,0,0,0,0,4838.75,782,0,0,421.25,0,0,0
7755,0,0,0,0,0,4784.25,842,0,0,479.5,0,0,0
7756,0,0,0,0,0,4828.5,889,0,0,561.75,0,0,0
7757,0,0,0,0,0,5024.25,891,0,0,587.75,0,0,0
7758,0,0,0,0,0,5209.5,837,0,0,616.5,0,0,0
7759,0,0,0,0,0,5330.75,789,0,0,684.5,0,0,0
7760,0,0,0,0,0,5446.5,776,0,0,728,0,0,0
7761,0,0,0,0,0,5540,806,0,0,801,0,0,0
7762,0,0,0,0,0,5638.25,959,0,0,864.25,0,0,0
7763,0,0,0,0,0,5769,988,0,0,947,0,0,0
7764,0,0,0,0,0,5869.75,986,0,0,1028.5,0,0,0
7765,0,0,0,0,0,5922.5,1002,0,0,1054.75,0,0,0
7766,0,0,0,0,0,5973.75,1009,0,0,1057.5,0,0,0
7767,0,0,0,0,0,6020.5,1011,0,0,1036,0,0,0
7768,0,0,0,0,0,6033,1014,0,0,1041.25,0,0,0
7769,0,0,0,0,0,6046,1029,0,0,1059.5,0,0,0
7770,0,0,0,0,0,6059.5,1021,0,0,1044,0,0,0
7771,0,0,0,0,0,6051.25,1020,0,0,978.5,0,0,0
7772,0,0,0,0,0,6034,1013,0,0,954.25,0,0,0
7773,0,0,0,0,0,6005.5,972,0,0,935.25,0,0,0
7774,0,0,0,0,0,5918.25,940,0,0,937.5,0,0,0
7775,0,0,0,0,0,5625.25,912,0,0,948.75,0,0,0
7776,0,0,0,0,0,5544.75,983,0,0,860.75,0,0,0
7777,0,0,0,0,0,5268.5,971,0,0,868.25,0,0,0
7778,0,0,0,0,0,5316.75,971,0,0,941.5,0,0,0
7779,0,0,0,0,0,5416.25,965,0,0,939.5,0,0,0
7780,0,0,0,0,0,5504,925,0,0,1027.75,0,0,0
7781,0,0,0,0,0,5473.75,921,0,0,984.75,0,0,0
7782,0,0,0,0,0,5359.5,910,0,0,1126,0,0,0
7783,0,0,0,0,0,5201.75,910,0,0,1083,0,0,0
7784,0,0,0,0,0,5072.25,926,0,0,977.25,0,0,0
7785,0,0,0,0,0,5061.25,906,0,0,954.75,0,0,0
7786,0,0,0,0,0,5186.25,920,0,0,885.75,0,0,0
7787,0,0,0,0,0,5365.5,876,0,0,830.75,0,0,0
7788,0,0,0,0,0,5352.25,914,0,0,774.75,0,0,0
7789,0,0,0,0,0,5205.75,989,0,0,817,0,0,0
7790,0,0,0,0,0,5089.5,1001,0,0,1012.5,0,0,0
7791,0,0,0,0,0,5050,1015,0,0,977.75,0,0,0
7792,0,0,0,0,0,5033.5,1016,0,0,1065,0,0,0
7793,0,0,0,0,0,5120.5,1022,0,0,1021.5,0,0,0
7794,0,0,0,0,0,5185,1011,0,0,879.75,0,0,0
7795,0,0,0,0,0,5140.25,1001,0,0,954.25,0,0,0
7796,0,0,0,0,0,5078.5,937,0,0,938,0,0,0
7797,0,0,0,0,0,4909.25,809,0,0,841.25,0,0,0
7798,0,0,0,0,0,4571.5,626,0,0,746.75,0,0,0
7799,0,0,0,0,0,4072,521,0,0,734.25,0,0,0
7800,0,0,0,0,0,2541.75,299,0,0,1111.25,0,0,0
7801,0,0,0,0,0,2391.5,219,0,0,1046.5,0,0,0
7802,0,0,0,0,0,2119.5,146,0,0,997.25,0,0,0
7803,0,0,0,0,0,1839.5,107,0,0,931,0,0,0
7804,0,0,0,0,0,1577.25,63,0,0,831.5,0,0,0
7805,0,0,0,0,0,1352.25,55,0,0,697.25,0,0,0
7806,0,0,0,0,0,1251.25,147,0,0,562,0,0,0
7807,0,0,0,0,0,1333.75,233,0,0,431,0,0,0
7808,0,0,0,0,0,1542,339,0,0,295.75,0,0,0
7809,0,0,0,0,0,1785.25,487,0,0,198.5,0,0,0
7810,0,0,0,0,0,1888.5,550,0,0,143.25,0,0,0
7811,0,0,0,0,0,1910.75,526,0,0,114.25,0,0,0
7812,0,0,0,0,0,2017,551,0,0,115.5,0,0,0
7813,0,0,0,0,0,2179.25,637,0,0,196.25,0,0,0
7814,0,0,0,0,0,2419.5,766,0,0,254.5,0,0,0
7815,0,0,0,0,0,2664.75,927,0,0,283.75,0,0,0
7816,0,0,0,0,0,2862.75,976,0,0,297.5,0,0,0
7817,0,0,0,0,0,3087.75,1018,0,0,315,0,0,0
7818,0,0,0,0,0,3481.75,1020,0,0,307.75,0,0,0
7819,0,0,0,0,0,3929,1027,0,0,253,0,0,0
7820,0,0,0,0,0,4424.25,1031,0,0,185,0,0,0
7821,0,0,0,0,0,4784.75,1009,0,0,173.25,0,0,0
7822,0,0,0,0,0,4988.5,978,0,0,168.75,0,0,0
7823,0,0,0,0,0,5002.25,961,0,0,170.25,0,0,0
7824,0,0,0,0,0,5581.5,946,0,0,231.25,0,0,0
7825,0,0,0,0,0,5431,886,0,0,279.75,0,0,0
7826,0,0,0,0,0,5380,873,0,0,356.75,0,0,0
7827,0,0,0,0,0,5313,858,0,0,489.5,0,0,0
7828,0,0,0,0,0,5227.5,825,0,0,551,0,0,0
7829,0,0,0,0,0,5040,820,0,0,574.25,0,0,0
7830,0,0,0,0,0,4764.5,773,0,0,581.25,0,0,0
7831,0,0,0,0,0,4468.75,777,0,0,587.75,0,0,0
7832,0,0,0,0,0,4039,768,0,0,522.25,0,0,0
7833,0,0,0,0,0,3572.75,695,0,0,446.5,0,0,0
7834,0,0,0,0,0,3193.5,697,0,0,385.25,0,0,0
7835,0,0,0,0,0,2944,729,0,0,292,0,0,0
7836,0,0,0,0,0,2861.25,737,0,0,219.75,0,0,0
7837,0,0,0,0,0,2899.5,778,0,0,194.25,0,0,0
7838,0,0,0,0,0,2946.75,847,0,0,180.75,0,0,0
7839,0,0,0,0,0,2937,952,0,0,153.5,0,0,0
7840,0,0,0,0,0,2891.5,980,0,0,130.5,0,0,0
7841,0,0,0,0,0,2823.5,986,0,0,104,0,0,0
7842,0,0,0,0,0,2732.5,968,0,0,108,0,0,0
7843,0,0,0,0,0,2633.75,939,0,0,97.5,0,0,0
7844,0,0,0,0,0,2554.75,877,0,0,92.75,0,0,0
7845,0,0,0,0,0,2461,862,0,0,74.25,0,0,0
7846,0,0,0,0,0,2360.25,859,0,0,44.75,0,0,0
7847,0,0,0,0,0,2282.75,806,0,0,42,0,0,0
7848,0,0,0,0,0,2410.5,820,0,0,41.5,0,0,0
7849,0,0,0,0,0,2306,777,0,0,49.25,0,0,0
7850,0,0,0,0,0,2278,737,0,0,61.25,0,0,0
7851,0,0,0,0,0,2256.5,726,0,0,61.75,0,0,0
7852,0,0,0,0,0,2213.25,701,0,0,63,0,0,0
7853,0,0,0,0,0,2149.25,718,0,0,83.75,0,0,0
7854,0,0,0,0,0,2066.25,717,0,0,101.25,0,0,0
7855,0,0,0,0,0,2052.75,693,0,0,140,0,0,0
7856,0,0,0,0,0,2198.75,647,0,0,214,0,0,0
7857,0,0,0,0,0,2478.5,653,0,0,274,0,0,0
7858,0,0,0,0,0,2794.5,680,0,0,325,0,0,0
7859,0,0,0,0,0,3082.25,666,0,0,365.5,0,0,0
7860,0,0,0,0,0,3330.5,628,0,0,388.75,0,0,0
7861,0,0,0,0,0,3430.75,617,0,0,407,0,0,0
7862,0,0,0,0,0,3468.25,626,0,0,404.75,0,0,0
7863,0,0,0,0,0,3453,656,0,0,393,0,0,0
7864,0,0,0,0,0,3403,630,0,0,385.25,0,0,0
7865,0,0,0,0,0,3383.25,684,0,0,344.75,0,0,0
7866,0,0,0,0,0,3436.75,696,0,0,312.25,0,0,0
7867,0,0,0,0,0,3535.25,656,0,0,319.75,0,0,0
7868,0,0,0,0,0,3576.5,617,0,0,341.5,0,0,0
7869,0,0,0,0,0,3539,615,0,0,347.5,0,0,0
7870,0,0,0,0,0,3394.25,601,0,0,305.5,0,0,0
7871,0,0,0,0,0,3239.75,626,0,0,298,0,0,0
7872,0,0,0,0,0,3512.25,706,0,0,192.5,0,0,0
7873,0,0,0,0,0,3184.75,708,0,0,201.25,0,0,0
7874,0,0,0,0,0,2930,675,0,0,228.5,0,0,0
7875,0,0,0,0,0,2772,605,0,0,225,0,0,0
7876,0,0,0,0,0,2805.25,576,0,0,235.75,0,0,0
7877,0,0,0,0,0,3055,645,0,0,324.75,0,0,0
7878,0,0,0,0,0,3388.25,703,0,0,428.25,0,0,0
7879,0,0,0,0,0,3907.25,737,0,0,671.75,0,0,0
7880,0,0,0,0,0,4516.5,799,0,0,917.5,0,0,0
7881,0,0,0,0,0,5029.25,831,0,0,894,0,0,0
7882,0,0,0,0,0,5423,885,0,0,917.25,0,0,0
7883,0,0,0,0,0,5752.5,960,0,0,959.75,0,0,0
7884,0,0,0,0,0,5961.5,949,0,0,1013.25,0,0,0
7885,0,0,0,0,0,5979.5,984,0,0,1076.75,0,0,0
7886,0,0,0,0,0,6052.5,939,0,0,1109.5,0,0,0
7887,0,0,0,0,0,6087.75,873,0,0,1167.5,0,0,0
7888,0,0,0,0,0,6101.25,968,0,0,1127.25,0,0,0
7889,0,0,0,0,0,6037,1049,0,0,1055.75,0,0,0
7890,0,0,0,0,0,5965.25,1026,0,0,920.5,0,0,0
7891,0,0,0,0,0,5921,1016,0,0,806,0,0,0
7892,0,0,0,0,0,5849.25,1011,0,0,900.75,0,0,0
7893,0,0,0,0,0,5864.25,1007,0,0,940.75,0,0,0
7894,0,0,0,0,0,5818.5,938,0,0,788.5,0,0,0
7895,0,0,0,0,0,5421,924,0,0,584.25,0,0,0
7896,0,0,0,0,0,3778.25,888,0,0,622.75,0,0,0
7897,0,0,0,0,0,3280.75,784,0,0,658.5,0,0,0
7898,0,0,0,0,0,2817.5,611,0,0,627,0,0,0
7899,0,0,0,0,0,2578.75,453,0,0,627.5,0,0,0
7900,0,0,0,0,0,2583,347,0,0,910.5,0,0,0
7901,0,0,0,0,0,2877,325,0,0,1044,0,0,0
7902,0,0,0,0,0,3336.75,290,0,0,1150,0,0,0
7903,0,0,0,0,0,3883,234,0,0,1214.75,0,0,0
7904,0,0,0,0,0,4425,200,0,0,1297.75,0,0,0
7905,0,0,0,0,0,4933.25,260,0,0,1332.75,0,0,0
7906,0,0,0,0,0,5346,351,0,0,1341.75,0,0,0
7907,0,0,0,0,0,5635.5,542,0,0,1349.5,0,0,0
7908,0,0,0,0,0,5731,666,0,0,1359.5,0,0,0
7909,0,0,0,0,0,5723.5,784,0,0,1366.75,0,0,0
7910,0,0,0,0,0,5556,909,0,0,1367.5,0,0,0
7911,0,0,0,0,0,5386,931,0,0,1356.25,0,0,0
7912,0,0,0,0,0,5283,923,0,0,1323.25,0,0,0
7913,0,0,0,0,0,5232.25,935,0,0,1299.75,0,0,0
7914,0,0,0,0,0,5116.25,888,0,0,1123,0,0,0
7915,0,0,0,0,0,4856,912,0,0,858,0,0,0
7916,0,0,0,0,0,4516,906,0,0,778.75,0,0,0
7917,0,0,0,0,0,4244.75,931,0,0,399,0,0,0
7918,0,0,0,0,0,3960.25,971,0,0,263.25,0,0,0
7919,0,0,0,0,0,3779.75,955,0,0,236.75,0,0,0
7920,0,0,0,0,0,2942.5,1017,0,0,284.5,0,0,0
7921,0,0,0,0,0,2600.75,989,0,0,189,0,0,0
7922,0,0,0,0,0,2544.75,997,0,0,149.5,0,0,0
7923,0,0,0,0,0,2496.5,1002,0,0,135.25,0,0,0
7924,0,0,0,0,0,2491,970,0,0,131.75,0,0,0
7925,0,0,0,0,0,2501,936,0,0,143.25,0,0,0
7926,0,0,0,0,0,2539,942,0,0,143.5,0,0,0
7927,0,0,0,0,0,2613,984,0,0,145.5,0,0,0
7928,0,0,0,0,0,2692.5,1011,0,0,150,0,0,0
7929,0,0,0,0,0,2780.5,978,0,0,174.75,0,0,0
7930,0,0,0,0,0,2802.5,974,0,0,213.75,0,0,0
7931,0,0,0,0,0,2754.5,959,0,0,223.5,0,0,0
7932,0,0,0,0,0,2669,927,0,0,301.75,0,0,0
7933,0,0,0,0,0,2643.5,916,0,0,383.5,0,0,0
7934,0,0,0,0,0,2655,909,0,0,456.25,0,0,0
7935,0,0,0,0,0,2616.75,854,0,0,563.25,0,0,0
7936,0,0,0,0,0,2600.25,824,0,0,617.25,0,0,0
7937,0,0,0,0,0,2586.75,819,0,0,614.25,0,0,0
7938,0,0,0,0,0,2557,856,0,0,569.5,0,0,0
7939,0,0,0,0,0,2550.5,882,0,0,684.25,0,0,0
7940,0,0,0,0,0,2523,819,0,0,865,0,0,0
7941,0,0,0,0,0,2493.25,801,0,0,847.5,0,0,0
7942,0,0,0,0,0,2450.5,700,0,0,783.75,0,0,0
7943,0,0,0,0,0,2376,575,0,0,811.25,0,0,0
7944,0,0,0,0,0,2048.75,270,0,0,118.25,0,0,0
7945,0,0,0,0,0,2023,284,0,0,115.75,0,0,0
7946,0,0,0,0,0,1984.75,250,0,0,135.5,0,0,0
7947,0,0,0,0,0,1981,242,0,0,173.5,0,0,0
7948,0,0,0,0,0,2155,233,0,0,215,0,0,0
7949,0,0,0,0,0,2496.25,215,0,0,218.75,0,0,0
