"Category","Value","lon","lat"
0,1.36095047146082,10.0752308530245,61.6660708582345
0,0.595144658244175,10.2633068517671,61.6658547537368
0,1.03824739695572,10.4513790712298,61.6653985380517
0,1.64822426179716,10.6394448123402,61.6647022217241
0,1.11952114959244,10.8275013766783,61.6637658208468
0,0.722924707041792,11.0155460667476,61.6625893570592
0,1.24761504695637,11.203576186247,61.661172857544
0,0.347255790774085,11.3915890403418,61.6595163550236
0,0.234643324825897,11.5795819359339,61.6576198877564
0,0.788305204722189,11.7675521819324,61.6554834995316
0,0.872059194737526,11.9554970895235,61.6531072396636
0,0.327107437338696,12.1434139724393,61.6504911629861
0,0.344258717447519,12.3313001472264,61.6476353298443
2,12.2334384918213,4.8331090168977,61.4849896020719
2,9.61431696165853,5.01967760523662,61.4914578807292
2,12.1676461961534,5.20631646433397,61.4976887376219
2,6.45419553400092,5.3930230110135,61.503682031403
4,6.07426612110848,5.57979465543346,61.5094376259944
4,18.1596572934339,5.76662880133383,61.5149553906037
4,8.44912100662061,5.953522846285,61.5202351997406
4,7.78422214500606,6.14047418193803,61.5252769332328
4,5.59348883802799,6.32748019427629,61.5300804762409
4,6.7184225595962,6.51453826386848,61.5346457192728
4,1.59151520665552,6.701645766123,61.5389725581978
4,1.08045536932374,6.88880007154351,61.5430608942593
4,1.04373568202169,7.07599854598577,61.5469106340874
4,2.16871326130654,7.26323855091553,61.5505216897109
4,0.814044392422626,7.45051744366754,61.5538939785678
4,1.88479912255992,7.63783257770559,61.5570274235166
4,1.50002596670268,7.82518130288343,61.5599219528452
2,1.25111150059355,8.01256096570661,61.5625775002806
2,0.551266904624187,8.19996890959518,61.5649940049969
2,0.538704607635736,8.38740247514709,61.5671714116232
2,0.640918226388036,8.57485900040229,61.5691096702508
2,0.855509448170662,8.76233582110749,61.5708087364389
2,1.25623237163012,8.94983027098147,61.572268571221
2,0.697065308084333,9.13733968198087,61.5734891411092
0,1.28781249753454,9.32486138456643,61.5744704180991
0,3.58157621292358,9.51239270796963,61.5752123796728
0,25.9628032362166,9.69993098045955,61.5757150088018
0,21.6744926103019,9.88747352961008,61.5759782939497
0,9.83838468051154,10.0750176825672,61.576002229073
0,1.52780091786102,10.2625607663163,61.5757868136223
0,0.67625591054754,10.45010010795,61.5753320525424
0,0.492782701227976,10.6376330349351,61.5746379562711
0,0.609699437973347,10.8251568753803,61.5737045407387
0,6.59173291232956,11.0126689583033,61.5725318273653
0,0.911921526785656,11.2001666138975,61.5711198430583
0,0.202450676286316,11.3876471737992,61.5694686202094
0,0.240514713091155,11.5751079713534,61.5675781966895
0,0.22357715760209,11.7625463418799,61.5654486158451
0,0.841140830486405,11.949959622939,61.5630799264918
0,1.04228694195369,12.1373451545958,61.5604721829086
0,0.81953836037769,12.3247002796848,61.557625444831
0,1.41068372258852,12.5120223440734,61.5545397774432
0,0.37995225034262,12.6993086969248,61.5512152513702
2,5.22534646214666,4.84763094172728,61.3952141416113
2,7.30069060379502,5.0336795951446,61.4016619924044
2,8.0737438271734,5.21979783556841,61.4078731625781
4,5.95719860896035,5.40598310459222,61.4138475121999
4,8.92750299765059,5.59223283725005,61.4195849065539
4,49.7231843159672,5.77854446225975,61.4250852161582
4,57.3490259608444,5.96491540226783,61.4303483167804
4,7.71236914248506,6.15134307409583,61.4353740894537
4,5.15819382680278,6.33782488898796,61.4401624204914
4,2.75306793214821,6.5243582528602,61.4447132015008
4,2.30523412889343,6.71094056655061,61.4490263293973
4,1.03002280551895,6.89756922607091,61.453101706417
4,1.70643046090746,7.08424162285921,61.4569392401291
4,3.15961792691022,7.27095514403388,61.4605388434471
4,2.23411333560944,7.45770717264839,61.4639004346404
4,3.84069097825679,7.64449508794722,61.4670239373438
4,1.33830512981026,7.83131626562269,61.4699092805677
4,0.793144260783751,8.01816807807258,61.4725563987068
4,0.557232016479814,8.20504789465861,61.4749652315483
2,0.488471371604472,8.39195308196571,61.4771357242794
2,0.642202699422836,8.57888100406183,61.4790678274945
2,2.11616298642533,8.7658290227585,61.4807614972013
0,1.21268308566262,8.95279449787188,61.4822166948262
0,0.528049101792276,9.13977478748428,61.4834333872193
0,2.42079329023522,9.32676724820616,61.4844115466588
0,2.12505611985799,9.51376923543843,61.4851511508538
0,1.86474765286901,9.70077810363509,61.4856521829481
0,1.87215118351661,9.88779120656611,61.4859146315214
0,10.3322304899781,10.0748058975804,61.4859384905914
0,11.5160022646542,10.261819529869,61.4857237596142
0,0.953149805876834,10.4488294567282,61.4852704434845
0,0.61851403140739,10.6358330318227,61.484578552535
0,0.401957184857156,10.8228276094487,61.4836481025351
0,1.74368063441087,11.0098105447966,61.4824791146887
0,0.72550099912159,11.1967791942141,61.4810716156318
0,0.584555913733334,11.3837309154681,61.4794256374289
0,0.267452893427098,11.570663068007,61.4775412175694
0,0.381777692250428,11.7575730132224,61.4754183989622
0,0.843301392236694,11.9444581147102,61.4730572299307
0,2.06298653081972,12.1313157385309,61.4704577642069
0,1.08512674723423,12.3181432534703,61.4676200609239
0,1.28538672619886,12.5049380312983,61.4645441846094
0,0.811276408251036,12.6916974470275,61.4612302051767
0,0.282654941082001,12.8784188791714,61.4576781979167
2,5.58933549125989,4.67659876504237,61.2987782560063
2,4.90992364640963,4.86205935316272,61.3054416135318
2,14.7022962423676,5.04759138047778,61.3118691704864
4,9.71071131688328,5.23319231973558,61.3180607831847
4,11.7493870709767,5.41885963699064,61.3240163130903
4,3.5642459504917,5.6045907918419,61.3297356268321
4,9.98376838120904,5.79038323767234,61.3352185962218
4,2.43766592594818,5.97623442189001,61.3404650982689
4,4.26466271685965,6.16214178617048,61.3454750151963
4,2.31538646714957,6.34810276670068,61.3502482344549
4,1.56997784655921,6.53411479442408,61.3547846487375
4,1.68761618559017,6.72017529528706,61.3590841559921
4,7.18826128554538,6.90628169048656,61.3631466594346
4,1.82296209879123,7.09243139671879,61.366972067561
4,10.5534473358224,7.27862182642908,61.3705602941584
4,1.57051946145098,7.46485038806279,61.3739112583162
4,1.77801291348963,7.65111448631705,61.3770248844362
4,3.63413775255603,7.83741152239354,61.3799011022414
4,1.61887636898898,8.02373889425209,61.3825398467857
0,1.10256227223497,8.21009399686498,61.3849410584612
0,0.536726761473577,8.39647422247208,61.3871046830062
0,0.488011714913477,8.58287696083657,61.3890306715118
0,0.998749168810703,8.76929959950129,61.3907189804281
0,0.750623566727353,8.95573952404566,61.3921695715695
0,0.526529736721769,9.14219411834298,61.3933824121196
0,0.469627507654319,9.32866076481829,61.3943574746353
0,0.984325913974076,9.51513684470645,61.3950947370503
0,1.54317026764979,9.70161973831056,61.3955941826778
0,0.902419029558,9.88810682526065,61.3958558002126
0,1.71347026440723,10.0745954847725,61.3958795837326
0,7.3037004057303,10.2610830959063,61.3956655326993
0,1.22789478806917,10.4475670378262,61.3952136519581
0,0.646201436514737,10.6340446900586,61.3945239517378
0,0.304312057169785,10.8205134327512,61.3935964476491
0,1.23084683948931,11.0069706469319,61.3924311606824
0,1.70185284133543,11.1934137147671,61.3910281172059
0,1.706591797614,11.3798400198197,61.3893873489615
0,0.554313154316243,11.5662469473073,61.3875088930613
0,1.29494134549156,11.7526318843596,61.3853927919828
0,1.11439188940701,11.9389922202751,61.3830390935637
0,2.79390845574984,12.1253253467778,61.3804478509955
0,2.44155759729354,12.3116286582732,61.3776191228175
0,0.812373220920563,12.4978995521032,61.3745529729088
0,2.91534072570955,12.6841354288007,61.3712494704808
0,0.548224294122229,12.8703336923437,61.3677086900683
4,2.21311776340008,4.69144720748168,61.2090295107179
4,3.86228827820268,4.87639513801126,61.2156719769608
4,4.80822666443605,5.06141381717152,61.2220793728296
4,4.53599517857103,5.24650074176178,61.2282515560675
4,5.68824994015394,5.43165340199348,61.2341883895159
4,3.73829696118582,5.61686928172452,61.2398897411319
4,5.67964477861514,5.80214585869511,61.2453554840036
4,7.45454852754557,5.98748060476509,61.2505854963666
4,6.30592833984937,6.17287098615259,61.2555796616183
4,0.808452115995894,6.35831446367411,61.2603378683327
4,3.66355650072748,6.54380849298583,61.2648600102738
4,3.28671525063375,6.72935052482616,61.2691459864089
4,6.20897072981179,6.91493800525946,61.2731957009213
4,21.7186360800377,7.10056837592088,61.2770090632215
4,6.72442584317558,7.2862390742623,61.2805859879592
4,1.72348863341041,7.4719475337992,61.2839263950334
4,7.4166075399176,7.65769118435849,61.2870302096023
4,21.4968248381896,7.84346745232732,61.2898973620929
4,1.94991243429698,8.02927376090257,61.2925277882094
0,0.875452282601608,8.21510753034121,61.2949214289413
0,0.341870535831384,8.40096617821132,61.2970782305708
0,0.3650771271225,8.58684711964381,61.2989981446791
0,1.7319219325637,8.77274776758465,61.300681128153
0,1.46434540787505,8.9586655330477,61.3021271431898
0,0.639601066530463,9.14459782536795,61.3033361573024
0,0.546685853080193,9.33054205245523,61.3043081433229
0,0.584970441423664,9.51649562104819,61.3050430794065
0,1.93346789243664,9.70245593696859,61.3055409490338
0,2.14312663896025,9.88842040537587,61.305801741013
0,5.99487236265309,10.0743864310218,61.3058254494813
0,15.5827149489961,10.2603514185052,61.3056120739058
0,12.0561730017878,10.446312772527,61.3051616190833
0,1.13211424808857,10.6322678981445,61.3044740951399
0,0.751696351727071,10.8182142010268,61.3035495175296
0,0.330488705977557,11.0041490877089,61.3023879070323
0,1.07494907391568,11.1900699658458,61.3009892897514
0,2.05487729878153,11.3759742444674,61.2993536971108
0,1.03606127399996,11.5618593342313,61.2974811658502
0,3.22752510973424,11.747722647677,61.2953717380212
0,1.1664095906433,11.9335615994781,61.2930254609818
0,3.94743180401244,12.1193736066951,61.2904423873906
0,17.5686403629256,12.3051560890272,61.2876225752002
0,2.51938983472455,12.4909064690631,61.2845660876498
0,1.11036100275815,12.676622172532,61.2812729932579
0,2.21882882449362,12.8623006285528,61.2777433658129
4,3.22995301543689,4.70620066019236,61.1192834797053
4,3.46637007423434,4.89063917187523,61.1259051908372
4,2.94711771958015,5.07514775033845,61.132292557116
4,7.57671993869846,5.25972391613525,61.1384454376952
4,8.35521292187705,5.44436518333466,61.1443636967768
4,4.06606388092041,5.62906905975224,61.1500472036284
4,5.52801572111316,5.81383304718229,61.1554958325989
4,4.54171968744947,5.99865464163152,61.1607094631338
4,2.30718935669565,6.183531333554,61.1656879797901
4,1.01901562555202,6.36846060808752,61.1704312722503
4,8.80812374092885,6.5534399452911,61.1749392353362
4,13.2316936958603,6.7384668203838,61.1792117690211
4,21.9681084801998,6.92353870398463,61.1832487784431
4,32.2466680397247,7.10865306235356,61.1870501739159
4,21.5352307160695,7.29380735763353,61.1906158709402
4,3.4652931221682,7.47899904809352,61.1939457902143
4,12.2660058487175,7.66422558837249,61.1970398576433
4,1.73644276196542,7.84948442972418,61.1998980043488
4,1.33584387518313,8.03477302026272,61.2025201666773
0,2.0649097354068,8.22008880520904,61.2049062862077
0,1.40086251882644,8.4054292271379,61.2070563097588
0,0.698053747447383,8.59079172622562,61.2089701893961
0,2.07445571264442,8.77617374049834,61.2106478824373
0,8.68387638981712,8.96157270608077,61.2120893514577
0,1.81019359482221,9.14698605744551,61.2132945642951
0,0.640660353128082,9.33241122766262,61.2142634940534
0,0.618604197217518,9.51784564864964,61.2149961191062
0,1.00975819162744,9.70328675142184,61.2154924230994
0,1.46770350093191,9.88873196634268,61.2157523949533
0,10.0335264363072,10.0741787233744,61.2157760288637
0,39.7123199984632,10.2596244523289,61.2155633243031
0,41.3316526761639,10.4450665831182,61.2151142860201
0,6.75265960277858,10.6305025460055,61.2144289240397
0,1.6725681562069,10.8159297718556,61.213507253661
0,0.959014028189628,11.0013456923857,61.2123492954564
0,0.873358944250691,11.1867477404153,61.210955075268
0,3.36017316754393,11.3721333501164,61.2093246242054
0,2.14231236324961,11.5574999572635,61.2074579786409
0,1.58972129673379,11.7428449994824,61.2053551802057
0,1.74717358349098,11.9281659164996,61.2030162757845
0,1.3492409777947,12.1134601503902,61.2004413175095
0,1.58026989822586,12.2987251458263,61.1976303627545
0,2.28147699193257,12.4839583503235,61.1945834741269
0,1.31282551244858,12.669157214488,61.1913007194611
0,1.03742107086711,12.8543191922622,61.1877821718092
4,4.38254311515225,4.7208600177246,61.0295401230063
4,3.81053821742535,4.90479231932805,61.0361412139145
4,3.64147814363241,5.08879401443854,61.042508680858
4,3.57551881157119,5.27286264707041,61.0486423843824
4,5.96331548690796,5.4569957548555,61.0545421900331
4,3.64677775436296,5.64119086927039,61.0602079683715
4,3.41242813547968,5.82544551586501,61.0656395949909
4,1.86251052713296,6.00975721449274,61.0708369505317
4,1.92524247657169,6.1941234795417,61.0757999206954
4,2.52506721248993,6.37854182016744,61.0805283962591
4,11.1183408769981,6.56300974052683,61.0850222730882
4,2.22288962562713,6.74752474001308,61.0892814521499
4,5.45835994202414,6.93208431349193,61.0933058395244
4,1.08038173493036,7.1166859515389,61.097095346417
4,1.35250596587475,7.30132714067756,61.1006498891688
4,7.37644645433386,7.48600536361873,61.1039693892668
4,1.37481129933626,7.67071809950059,61.1070537733536
4,2.08141682091564,7.85546282412967,61.1099029732365
4,2.00801451528861,8.04023701022261,61.1125169258958
0,0.460367442812095,8.22503812764863,61.1148955734923
0,0.682225307378363,8.40986364367269,61.1170388633749
0,2.59297674224407,8.59471102319932,61.1189467480866
0,3.9501849700712,8.77957772901693,61.1206191853707
0,7.57057062776621,8.9644612220427,61.1220561381757
0,10.4702205848842,9.14935896156781,61.12325757466
0,0.943532590026205,9.33426840550321,61.1242234681957
0,0.843562177174997,9.51918701062559,61.1249537973723
0,1.36524508379875,9.70411223282367,61.1254485459987
0,1.97086051278748,9.88904152734471,61.1257077031058
0,2.49032780257138,10.0739723490411,61.1257312629472
0,16.3248358241684,10.2589021526174,61.1255192250008
0,219.013244902004,10.4438283928764,61.1250715939678
0,19.9359892151091,10.6287485249669,61.1243883797731
0,4.35068998623545,10.8136600046296,61.1234695975633
0,1.73002215210071,10.9985602884437,61.1223152677054
0,1.95638256846381,11.1834468340737,61.1209254157841
0,20.4941981795236,11.3683171005152,61.1193000725983
0,2.13064670924362,11.5531685483403,61.1174392741581
0,1.86696282473016,11.7379986399438,61.1153430616794
0,2.43571207724914,11.9228048397873,61.1130114815797
0,2.50379111075107,12.1075846146441,61.1104445854718
0,1.022355442674,12.2923354338433,61.1076424301577
0,2.36489919243289,12.4770547695124,61.1046050776216
0,1.71460843813129,12.6617400968207,61.1013325950224
4,1.63533402406252,4.73542616340425,60.9397994004607
4,1.84829147414463,4.91885543408678,60.9463800047644
4,4.53211188316345,5.10235343344597,60.9527277014016
4,2.45145312810348,5.28591772866889,60.9588423522922
4,2.93260834589286,5.46954588065995,60.9647238243079
4,1.82936771906943,5.65323544426464,60.9703719892877
4,1.05137160136285,5.83698396849468,60.9757867240535
4,0.464381581094085,6.0207889967545,60.9809679104249
4,0.772786958274505,6.20464806706907,60.9859154352337
4,2.01174181192479,6.38855871231293,60.9906291903373
4,2.68145862893491,6.57251846044045,60.995109072632
4,0.998036391714699,6.75652483471726,60.9993549840655
4,1.36242584148383,6.94057535395274,61.0033668316485
4,0.623432701772398,7.12466753273356,61.0071445274665
4,0.788912963720016,7.30879888165827,61.0106879886899
4,1.91220057403109,7.49296690757273,61.0139971375847
4,1.92388065562228,7.67716911380649,61.0170719015213
4,1.40642067863316,7.86140300040999,61.019912212984
4,1.18514786068289,8.04566606439253,61.0225180095787
4,0.665929218982918,8.22995579996092,61.0248892340408
0,0.548910208477462,8.41426969875886,61.0270258342424
0,0.4507475643234,8.59860525010688,61.0289277631979
0,1.05775711589978,8.78295994124283,61.0305949790707
0,6.94592190607423,8.96733125756286,61.0320274451776
0,16.3873544720648,9.1517166828629,61.0332251299937
0,4.37765989428566,9.33611369958041,61.0341880071559
0,2.9200200321723,9.52051978903654,61.0349160554666
0,1.69951426564169,9.70493243167852,61.0354092588957
0,4.38976966989927,9.88934910732225,61.0356676065832
